date,open,high,low,close,volume
2023-12-04 00:00:00-05:00,46.055649290414800,46.055649290414800,44.98914235651730,45.48891067504880,437543000
2023-12-05 00:00:00-05:00,45.448929830983300,46.58250295286300,45.25400334691920,46.548519134521500,371718000
2023-12-06 00:00:00-05:00,47.1972712799081,47.36920757989660,45.39494688938400,45.48591232299810,380590000
2023-12-07 00:00:00-05:00,45.682846700658800,46.611498843154200,45.58688206431510,46.57851028442380,350823000
2023-12-08 00:00:00-05:00,46.57750949930060,47.72307920041660,46.53252440936210,47.48816680908200,359224000
2023-12-11 00:00:00-05:00,47.47317498768810,47.51315707527430,45.81279915946560,46.6094970703125,509728000
2023-12-12 00:00:00-05:00,46.028715290198600,47.64810605776620,46.028715290198600,47.63911056518560,372387000
2023-12-13 00:00:00-05:00,47.611122768046300,48.57576068141440,47.59013074248940,48.069950103759800,447792000
2023-12-14 00:00:00-05:00,48.37183022607660,48.651723873245300,47.40419517924720,48.331844329834000,391232000
2023-12-15 00:00:00-05:00,48.175909002325600,49.38545387287280,48.10193546895570,48.871646881103500,479948000
2023-12-18 00:00:00-05:00,49.381456841806700,50.414066187630900,49.13155069141950,50.05820083618160,412587000
2023-12-19 00:00:00-05:00,49.40544401373600,49.68134136834580,48.87664329291070,49.58537673950200,464444000
2023-12-20 00:00:00-05:00,49.63635651535800,49.98022913479950,48.07994186204980,48.09293746948240,397894000
2023-12-21 00:00:00-05:00,48.79267736467950,49.076571148767,48.40082241502790,48.97161102294920,300425000
2023-12-22 00:00:00-05:00,49.17653306295310,49.36446221767300,48.44880569619550,48.81167221069340,252507000
2023-12-26 00:00:00-05:00,48.949613984887100,49.581376676631500,48.94161756801920,49.260498046875,244200000
2023-12-27 00:00:00-05:00,49.49241160440480,49.66134686842170,49.06656905386930,49.39844512939450,233648000
2023-12-28 00:00:00-05:00,49.62436711615610,49.86527396770580,49.39345101981500,49.50341033935550,246587000
2023-12-29 00:00:00-05:00,49.79430147307110,49.978234327074200,48.732699840316800,49.50341033935550,389293000
2024-01-02 00:00:00-05:00,49.22551389912710,49.27649344260120,47.57713465197090,48.14991760253910,411254000
2024-01-03 00:00:00-05:00,47.46717554449260,48.16591065021650,47.302236567517400,47.551143646240200,320896000
2024-01-04 00:00:00-05:00,47.74906818641800,48.48179475152090,47.49016653492500,47.979984283447300,306535000
2024-01-05 00:00:00-05:00,48.4438038170967,49.52839547317930,48.28786035280200,49.07856369018560,415039000
2024-01-08 00:00:00-05:00,49.493411188465800,52.25537427649760,49.46042263300490,52.23337936401370,642510000
2024-01-09 00:00:00-05:00,52.38133132087110,54.304608899415400,51.670595858503700,53.120052337646500,773100000
2024-01-10 00:00:00-05:00,53.59587564392310,54.57950363229100,53.468920600031700,54.32959747314450,533796000
2024-01-11 00:00:00-05:00,54.978353810668800,55.32522366817500,53.539894837912600,54.80141830444340,596759000
2024-01-12 00:00:00-05:00,54.59949438818700,54.94936528488960,54.30960615330980,54.68946075439450,352994000
2024-01-16 00:00:00-05:00,54.99734961591670,56.813665103138300,54.879393878712900,56.360836029052700,449580000
2024-01-17 00:00:00-05:00,56.32585172177730,56.449805730670100,54.71945642379430,56.03196334838870,474394000
2024-01-18 00:00:00-05:00,57.23850610997210,57.57837864545510,56.08593900392560,57.08556365966800,491650000
2024-01-19 00:00:00-05:00,57.967223547824000,59.47765775373710,57.20351049078820,59.46866226196290,543501000
2024-01-22 00:00:00-05:00,60.026455402472500,60.30835102513000,59.04782285998780,59.6316032409668,452955000
2024-01-23 00:00:00-05:00,59.54764104000480,59.88751357892660,58.56301013401380,59.850528717041000,294654000
2024-01-24 00:00:00-05:00,60.28136484798460,62.82540771389360,59.91550110281910,61.338966369628900,560271000
2024-01-25 00:00:00-05:00,62.32659482707880,62.695459614186500,60.8271578659148,61.5938720703125,482777000
2024-01-26 00:00:00-05:00,60.93711847607480,61.759811433716800,60.550266507965100,61.00809097290040,390309000
2024-01-29 00:00:00-05:00,61.209012360122800,62.46554046020730,60.884137413565500,62.441551208496100,348733000
2024-01-30 00:00:00-05:00,62.876390843205500,63.46916675485250,62.23662787593770,62.75043487548830,410735000
2024-01-31 00:00:00-05:00,61.41693710561370,62.24562831970370,60.6772170002544,61.50390625,453795000
2024-02-01 00:00:00-05:00,62.07668769492250,63.167281577619000,61.626859664228700,63.00334167480470,369146000
2024-02-02 00:00:00-05:00,63.94997850101080,66.57499195926530,63.66608473882130,66.13516235351560,476578000
2024-02-05 00:00:00-05:00,68.19939012424170,69.47091584987560,67.17977633836100,69.30597686767580,680078000
2024-02-06 00:00:00-05:00,69.60386495591790,69.72781896754410,66.27512050871110,68.19739532470700,683111000
2024-02-07 00:00:00-05:00,68.29334720317480,70.1936343745623,67.57461541049390,70.07267761230470,495575000
2024-02-08 00:00:00-05:00,70.04768899799110,70.76741990227910,69.42892572649550,69.61485290527340,414422000
2024-02-09 00:00:00-05:00,70.50653592823120,72.15791658996860,70.18565720896270,72.10594177246090,436637000
2024-02-12 00:00:00-05:00,72.57274383383450,74.5829904741092,71.22325216031360,72.22087860107420,613710000
2024-02-13 00:00:00-05:00,70.37358838482490,73.42243948960920,69.59388225066060,72.10093688964840,602580000
2024-02-14 00:00:00-05:00,73.17453257134590,74.20814111994530,71.91100698040370,73.87226867675780,504917000
2024-02-15 00:00:00-05:00,73.84127361084670,73.9472289995395,72.37282328939970,72.63072204589840,420122000
2024-02-16 00:00:00-05:00,74.07218040927340,74.37406898709350,72.47378167003890,72.58573913574220,495327000
2024-02-20 00:00:00-05:00,71.91999242878620,71.92899173506730,67.70857639129640,69.42593383789060,704833000
2024-02-21 00:00:00-05:00,67.9804743369606,68.86214710879590,66.22313849991600,67.4466781616211,690298000
2024-02-22 00:00:00-05:00,74.99684018330680,78.5455030813757,74.1921420425949,78.5085220336914,865100000
2024-02-23 00:00:00-05:00,80.7596734872896,82.36306764653860,77.54088100968390,78.78741455078130,829388000
2024-02-26 00:00:00-05:00,79.67009046088130,80.6157422578572,78.47553917565110,79.06232452392580,503973000
2024-02-27 00:00:00-05:00,79.35119274989220,79.45016223022870,77.13303174065260,78.67144775390630,391705000
2024-02-28 00:00:00-05:00,77.59087459563750,78.90337778350800,77.09605760677520,77.63385772705080,393110000
2024-02-29 00:00:00-05:00,79.06430729405040,79.9599670015527,78.3205833213307,79.0822982788086,507289000
2024-03-01 00:00:00-05:00,79.96996422541930,82.26910374751210,79.40517391258760,82.24810791015630,479135000
2024-03-04 00:00:00-05:00,84.0984226679579,87.66208713862930,83.68758143408330,85.20500946044920,615616000
2024-03-05 00:00:00-05:00,85.24198821051230,86.06872004565460,83.38960003379120,85.93576049804690,520639000
2024-03-06 00:00:00-05:00,87.99308922719800,89.69452599594820,87.00141069166890,88.67086029052730,582520000
2024-03-07 00:00:00-05:00,90.12838069813150,92.7365248144859,89.57256358530060,92.63855743408200,608119000
2024-03-08 00:00:00-05:00,95.10675351305800,97.36801162259310,86.47758481062260,87.49925231933590,1142269000
2024-03-11 00:00:00-04:00,86.4006103441235,88.76782871199400,84.13835321441620,85.7458267211914,678364000
2024-03-12 00:00:00-04:00,88.02008324614340,91.92979413377260,86.12170491240780,91.8828125,668075000
2024-03-13 00:00:00-04:00,91.02508398682750,91.47393396528190,88.40594204784500,90.85813903808590,635713000
2024-03-14 00:00:00-04:00,89.54757446626070,90.61622350841210,86.57154750613070,87.91510772705080,602318000
2024-03-15 00:00:00-04:00,86.90145143354620,89.51658962259670,86.2286759328103,87.80815124511720,642086000
2024-03-18 00:00:00-04:00,90.35831286729300,92.37464868231100,87.05639632268330,88.42594909667970,668976000
2024-03-19 00:00:00-04:00,86.67151765212040,90.51425674084180,84.98207797118590,89.36863708496090,672171000
2024-03-20 00:00:00-04:00,89.76749997737920,90.38030520484320,88.19401951660330,90.34231567382810,479063000
2024-03-21 00:00:00-04:00,92.26968196617390,92.61756721905260,90.37530021359190,91.40496063232420,480372000
2024-03-22 00:00:00-04:00,91.11105028962560,94.74685622390670,90.80415196173680,94.25801849365230,586719000
2024-03-25 00:00:00-04:00,93.91013861786190,96.7342074446901,93.47928046219190,94.97078704833980,552136000
2024-03-26 00:00:00-04:00,95.81951413427200,96.34334409262000,92.4716151430306,92.53059387207030,513648000
2024-03-27 00:00:00-04:00,93.08141149546420,93.20936779906050,89.09372349939160,90.22035217285160,586067000
2024-03-28 00:00:00-04:00,89.97043098866840,91.2700069314821,89.163696917333,90.3263168334961,435212000
2024-04-01 00:00:00-04:00,90.26933865065380,92.1947007975338,89.17469715880290,90.33331298828130,452441000
2024-04-02 00:00:00-04:00,88.41893947358700,90.06440242112470,87.59121620163440,89.42261505126950,433064000
2024-04-03 00:00:00-04:00,88.45493823513230,90.3443168469122,88.3709661913593,88.93477630615230,370067000
2024-04-04 00:00:00-04:00,90.37629845117100,90.60422800372170,85.85178433643760,85.87677764892580,434965000
2024-04-05 00:00:00-04:00,86.8374646504957,88.45193966671310,85.89777859630550,87.97909545898440,399678000
2024-04-08 00:00:00-04:00,88.67085666122210,88.80081883400380,86.70350850941020,87.10437774658200,283220000
2024-04-09 00:00:00-04:00,87.41326961083750,87.60620698800750,82.99472376686870,85.3259506225586,503547000
2024-04-10 00:00:00-04:00,83.89843024698810,87.3712879556285,83.68149867040680,87.01040649414060,431929000
2024-04-11 00:00:00-04:00,87.39128560717940,90.70919574606370,86.89745219051980,90.58623504638670,431637000
2024-04-12 00:00:00-04:00,89.66953943111260,90.1453886602286,87.50125303417160,88.15703582763670,426805000
2024-04-15 00:00:00-04:00,89.06872264461610,90.58322421693450,85.90076523534210,85.97274017333980,443077000
2024-04-16 00:00:00-04:00,86.40460421758180,88.08904823109180,86.03572977127560,87.38628387451170,370453000
2024-04-17 00:00:00-04:00,88.3109710984958,88.7458333599475,83.92241409948030,84.00739288330080,495400000
2024-04-18 00:00:00-04:00,84.94208621726150,86.16168663370680,82.37492908333080,84.64318084716800,447260000
2024-04-19 00:00:00-04:00,83.12268637450090,84.29629668319680,75.58116589392050,76.17496490478520,875198000
2024-04-22 00:00:00-04:00,78.07834524781060,80.04670035538010,76.3749101252901,79.49188232421880,596341000
2024-04-23 00:00:00-04:00,80.74246382535910,82.7418068067518,80.23763246823720,82.39591979980470,438559000
2024-04-24 00:00:00-04:00,83.92241667959380,84.05437709629330,79.1569845005292,79.65082550048830,512208000
2024-04-25 00:00:00-04:00,78.84209462361730,83.29563335625150,78.19730980842560,82.60486602783200,424641000
2024-04-26 00:00:00-04:00,83.79047109382070,88.30198930446800,83.3596128981717,87.70618438720700,551011000
2024-04-29 00:00:00-04:00,87.56621534740460,87.96308042933140,85.23797833453730,87.72816467285160,388971000
2024-04-30 00:00:00-04:00,87.21134895392600,88.7898328026838,86.27166282860940,86.37362670898440,363709000
2024-05-01 00:00:00-04:00,85.04905184528750,85.9717451202874,81.22830132116860,83.01371765136720,559863000
2024-05-02 00:00:00-04:00,84.42125626969050,86.20867093085920,83.17266601309360,85.78881072998050,377898000
2024-05-03 00:00:00-04:00,87.76016278941910,89.25166943381490,87.01140828668460,88.75983428955080,398341000
2024-05-06 00:00:00-04:00,89.36062948973990,92.18970149787160,89.02574047227300,92.10972595214840,376203000
2024-05-07 00:00:00-04:00,91.06806618454970,91.75084041902230,88.98175395384380,90.52424621582030,437342000
2024-05-08 00:00:00-04:00,89.45360566200050,91.16404211729390,89.39062281924460,90.3823013305664,325721000
2024-05-09 00:00:00-04:00,90.4992620554592,91.04208295679380,88.20202038816480,88.71784973144530,378013000
2024-05-10 00:00:00-04:00,90.27534193987530,91.37098265790200,89.19769305265030,89.84848022460940,335325000
2024-05-13 00:00:00-04:00,90.44827727503780,90.96811074029580,88.49991996993280,90.36930847167970,289680000
2024-05-14 00:00:00-04:00,89.56956971282390,91.62089767401250,88.90478722070220,91.32599639892580,296507000
2024-05-15 00:00:00-04:00,92.4416118733137,94.83082585877620,91.56889766124670,94.5988998413086,417735000
2024-05-16 00:00:00-04:00,94.87882442022670,95.78752238437570,94.07208269713680,94.3280029296875,323952000
2024-05-17 00:00:00-04:00,94.33800216120140,94.70887485375150,91.77584059273350,92.44861602783200,359691000
2024-05-20 00:00:00-04:00,93.71921034558150,95.16873108150430,93.40931459730980,94.74887084960940,318764000
2024-05-21 00:00:00-04:00,93.56825212335480,95.36866300361460,93.14939104451080,95.35466766357420,328946000
2024-05-22 00:00:00-04:00,95.42763580257600,95.9884484917203,93.21836283128840,94.9188003540039,548648000
2024-05-23 00:00:00-04:00,101.99449335003400,106.28508365177800,101.48665694608600,103.7649154663090,835065000
2024-05-24 00:00:00-04:00,104.41468788795500,106.44002335978100,102.96616635990900,106.43402862548800,429494000
2024-05-28 00:00:00-04:00,110.20778262251300,114.90123977492800,109.84690116806800,113.86357879638700,652728000
2024-05-29 00:00:00-04:00,113.01286640628600,115.45405793079000,110.86457027293900,114.78727722168000,557442000
2024-05-30 00:00:00-04:00,114.612337538274,115.78095222554900,109.62697631949300,110.46369934082000,487350000
2024-05-31 00:00:00-04:00,112.4830297906600,112.67997129263800,106.904868817121,109.59698486328100,613263000
2024-06-03 00:00:00-04:00,113.58367447543700,114.96221923828100,111.96620219037700,114.96221923828100,438392000
2024-06-04 00:00:00-04:00,115.67798650620100,116.56169113785700,114.00753024312000,116.39874267578100,403324000
2024-06-05 00:00:00-04:00,118.33211671671900,122.40877237466800,117.42941347887500,122.3997802734380,528402000
2024-06-06 00:00:00-04:00,124.00725324087700,125.54574922421800,118.2811377621340,120.95825958252000,664696000
2024-06-07 00:00:00-04:00,119.7306529022320,121.65202623467700,117.98323363858700,120.8482894897460,412386000
2024-06-10 00:00:00-04:00,120.33046067723400,123.05955958930500,116.9715638416940,121.74999237060500,314162700
2024-06-11 00:00:00-04:00,121.7399996348230,122.83973476114300,118.71074727008500,120.88021850585900,222551200
2024-06-12 00:00:00-04:00,123.02967915018500,126.84873770805800,122.53980200765400,125.16915130615200,299595000
2024-06-13 00:00:00-04:00,129.35813218658800,129.7680348697190,127.12868568021800,129.5780792236330,260704500
2024-06-14 00:00:00-04:00,129.92797866788300,132.8072585317080,128.28838344854200,131.84750366210900,309320400
2024-06-17 00:00:00-04:00,132.9572533982130,133.69706139159700,129.54808953427700,130.94773864746100,288504400
2024-06-18 00:00:00-04:00,131.10769173939200,136.29641557179700,130.6578056523980,135.54660034179700,294335100
2024-06-20 00:00:00-04:00,139.765553796689,140.72530869247000,129.4880881954490,130.74777221679700,517768400
2024-06-21 00:00:00-04:00,127.08867825178700,130.5978154647860,124.26937345205300,126.53881072998000,655484700
2024-06-24 00:00:00-04:00,123.2096275256970,124.42932809847600,118.0109120255890,118.08089447021500,476060900
2024-06-25 00:00:00-04:00,121.17013488438500,126.46883208603100,119.29060083723300,126.05892944335900,425787500
2024-06-26 00:00:00-04:00,126.09891297711200,128.0884204131890,122.56978415309800,126.36885070800800,362975900
2024-06-27 00:00:00-04:00,124.06941564080100,126.37885155800400,122.88970613138000,123.95944213867200,252571700
2024-06-28 00:00:00-04:00,124.54930428199600,127.67853027804600,122.71975337861900,123.50955963134800,315516700
2024-07-01 00:00:00-04:00,123.4395813225980,124.80923890749900,118.8007251119180,124.26937866210900,284885500
2024-07-02 00:00:00-04:00,121.10014907077600,123.37959365292400,121.00017523772500,122.6397705078130,218374000
2024-07-03 00:00:00-04:00,121.63003350315500,128.24839782714800,121.33010435521800,128.24839782714800,215749000
2024-07-05 00:00:00-04:00,127.34861718195400,128.81826389526600,125.64903902808200,125.79900360107400,214176700
2024-07-08 00:00:00-04:00,127.4585719244730,130.73776982046500,127.0086858992600,128.16839599609400,237677300
2024-07-09 00:00:00-04:00,130.3178959397840,133.78704236722200,128.61830251041100,131.34764099121100,285366600
2024-07-10 00:00:00-04:00,133.99698191654900,135.0667256558600,132.38737791270100,134.87677001953100,248978600
2024-07-11 00:00:00-04:00,135.7165473660530,136.11644269274500,127.01869434277100,127.36860656738300,374782700
2024-07-12 00:00:00-04:00,128.22839089146500,131.88749271860600,127.18865386253800,129.20816040039100,252680500
2024-07-15 00:00:00-04:00,130.52782847794000,131.35762580228200,127.14866403247400,128.40835571289100,208326200
2024-07-16 00:00:00-04:00,128.40836211736600,129.0082051584150,124.54931239200200,126.32887268066400,214769500
2024-07-17 00:00:00-04:00,121.32009486519700,121.81997165296200,116.6912385563930,117.96092224121100,390086200
2024-07-18 00:00:00-04:00,121.81997263511200,122.36984015709400,116.53127526261200,121.0601577758790,320979500
2024-07-19 00:00:00-04:00,120.32034177331300,121.57003374775000,117.341080377663,117.90093994140600,217223800
2024-07-22 00:00:00-04:00,120.3203432330860,124.03942781453500,119.8304661088680,123.50955963134800,258068900
2024-07-23 00:00:00-04:00,122.74974719191900,124.65928025097200,122.06991443104100,122.5597915649410,173911000
2024-07-24 00:00:00-04:00,119.1406333610660,119.92043994002100,113.41204956795900,114.22184753418000,327776900
2024-07-25 00:00:00-04:00,113.01214947730900,116.60126129148800,106.27381225254000,112.25233459472700,460067000
2024-07-26 00:00:00-04:00,116.16137637359400,116.17136841805400,111.55251154246000,113.03214263916000,293399100
2024-07-29 00:00:00-04:00,113.66198865142100,116.25134680115100,111.27257816967500,111.5625,248152100
2024-07-30 00:00:00-04:00,111.49251876218600,111.96240417731300,102.51473565355300,103.7044448852540,486833300
2024-07-31 00:00:00-04:00,112.87217777091100,118.31083191790400,110.85267132044400,116.99115753173800,473174200
2024-08-01 00:00:00-04:00,117.50104810323900,120.13040514788100,106.78368749587600,109.18309783935500,523462300
2024-08-02 00:00:00-04:00,103.73443867463700,108.69321575888400,101.3450281116690,107.24356842041000,482027500
2024-08-05 00:00:00-04:00,92.0373150047539,103.38452459369900,90.66765743904190,100.42524719238300,552842400
2024-08-06 00:00:00-04:00,103.81440159583800,107.68345045446200,100.5252192354800,104.22430419921900,409012100
2024-08-07 00:00:00-04:00,107.78343659639400,108.77319818362100,98.6656883565928,98.88563537597660,411440400
2024-08-08 00:00:00-04:00,101.97486813365400,105.47400576569100,97.49596860854,104.94413757324200,391910000
2024-08-09 00:00:00-04:00,105.6139698534450,106.57373239559400,103.40451530940700,104.72418975830100,290844200
2024-08-12 00:00:00-04:00,106.29380189006800,111.04263146519100,106.23381911518700,108.99313354492200,325559900
2024-08-13 00:00:00-04:00,112.41229629244800,116.20136332032300,111.55250759337800,116.11138153076200,312646700
2024-08-14 00:00:00-04:00,118.5007970340640,118.57077948335300,114.04189674110600,118.05091094970700,339246400
2024-08-15 00:00:00-04:00,118.73073896282700,123.2096307926780,117.44105591122600,122.82972717285200,318086700
2024-08-16 00:00:00-04:00,121.90995980977200,124.96920346991100,121.15014491697100,124.54930877685500,302589900
2024-08-19 00:00:00-04:00,124.24936523467600,129.96795654296900,123.38957660426700,129.96795654296900,318333600
2024-08-20 00:00:00-04:00,128.36836140301500,129.8480077753240,125.85898525590300,127.2186508178710,300087400
2024-08-21 00:00:00-04:00,127.2886435744740,129.31815003716000,126.62881008429100,128.46835327148400,257883600
2024-08-22 00:00:00-04:00,129.98796192734300,130.71777775352600,123.06966150668900,123.70950317382800,376189100
2024-08-23 00:00:00-04:00,125.82898983127000,129.56807382051300,125.18914813175100,129.33811950683600,323230300
2024-08-26 00:00:00-04:00,129.53808260280800,131.22765338990900,124.33935925298700,126.42884063720700,331964700
2024-08-27 00:00:00-04:00,125.01920259136300,129.1681743229580,123.84948497148300,128.26840209960900,303134600
2024-08-28 00:00:00-04:00,128.0884319398250,128.29838691719900,122.60978624416000,125.57905578613300,448101100
2024-08-29 00:00:00-04:00,121.33010304223900,124.3993464291810,116.6812470646180,117.56102752685500,453023300
2024-08-30 00:00:00-04:00,119.50054804230400,121.72000228172400,117.19111963899500,119.34059143066400,333751600
2024-09-03 00:00:00-04:00,115.9814171340770,116.18136480283300,107.26356453201900,107.973388671875,477155100
2024-09-04 00:00:00-04:00,105.38403194779300,113.24208832420400,104.09434887245200,106.18383026123000,372470300
2024-09-05 00:00:00-04:00,104.96413183407400,109.6229874268860,104.73419276980200,107.18358612060500,306850700
2024-09-06 00:00:00-04:00,108.01337995723700,108.12335346353800,100.92512296050300,102.8046646118160,413638100
2024-09-09 00:00:00-04:00,104.85415910703600,106.52375348417700,103.66445746112800,106.44377136230500,273912000
2024-09-10 00:00:00-04:00,107.78343479415600,109.37304700834000,104.92413884500700,108.0733642578130,268283700
2024-09-11 00:00:00-04:00,109.36305099024200,117.16113249890900,107.39353508245600,116.8812026977540,441422400
2024-09-12 00:00:00-04:00,116.82120128077000,120.77057045474400,115.3614370539410,119.12083435058600,367100500
2024-09-13 00:00:00-04:00,119.06084000976300,119.94069565795800,117.58107480835000,119.0808334350590,238358300
2024-09-16 00:00:00-04:00,116.77120810734200,118.16098383065200,114.34159881620200,116.7612075805660,248772300
2024-09-17 00:00:00-04:00,118.15099033708100,118.7808938826080,114.81153124290500,115.57140350341800,231925900
2024-09-18 00:00:00-04:00,115.87135202544100,117.68105834506800,113.20178347448300,113.35176086425800,310318900
2024-09-19 00:00:00-04:00,117.3311154741420,119.64074895502800,117.2311330909560,117.85103607177700,293506400
2024-09-20 00:00:00-04:00,117.041165532472,118.6009197546390,115.37143602446800,115.98133850097700,382462400
2024-09-23 00:00:00-04:00,116.5312567610490,116.97118080282900,114.84152614526400,116.24130249023400,206228500
2024-09-24 00:00:00-04:00,116.5012492087510,121.78040609310200,115.36143323881000,120.85055541992200,354966800
2024-09-25 00:00:00-04:00,122.00036937142800,124.91990547833500,121.5904392877680,123.4901351928710,284692900
2024-09-26 00:00:00-04:00,126.77960826024200,127.64946344550000,121.78041247124400,124.02005004882800,302582900
2024-09-27 00:00:00-04:00,123.9500642912150,124.01005220096600,119.24082267160200,121.38047790527300,271009200
2024-09-30 00:00:00-04:00,118.29096227592700,121.48045146740200,118.13099198549800,121.42046356201200,226553700
2024-10-01 00:00:00-04:00,121.75040758040200,122.42030559533100,115.77137385100900,116.9811782836910,302094500
2024-10-02 00:00:00-04:00,116.42127087200400,119.360792730428,115.12147695024300,118.83087921142600,221845900
2024-10-03 00:00:00-04:00,120.90054847309600,124.33999759824200,120.32063993396500,122.83023834228500,277118000
2024-10-04 00:00:00-04:00,124.91990339813200,125.01988578554300,121.810403092212,124.89990234375,243678100
2024-10-07 00:00:00-04:00,124.96989107230300,130.61898369823500,124.92989659161200,127.69945526123000,346250200
2024-10-08 00:00:00-04:00,130.23904002332500,133.45852325335300,129.39917881279600,132.86862182617200,285722500
2024-10-09 00:00:00-04:00,134.08843403580300,134.4983717641680,131.3588773259070,132.628662109375,246191600
2024-10-10 00:00:00-04:00,131.88878735570300,134.97828670089200,130.97893005790200,134.78831481933600,242311300
2024-10-11 00:00:00-04:00,133.98843884138300,135.75815840657200,133.63850429309600,134.7783203125,170209500
2024-10-14 00:00:00-04:00,136.44805696221900,139.57755854294600,136.27808612883200,138.0478057861330,232347700
2024-10-15 00:00:00-04:00,137.84782283581700,138.547722466739,128.71930149862900,131.57884216308600,377831000
2024-10-16 00:00:00-04:00,133.9584403413640,136.5980149944230,131.55883256815800,135.6981658935550,264879700
2024-10-17 00:00:00-04:00,139.31759037510400,140.8673441853550,136.8479863322170,136.90797424316400,306435900
2024-10-18 00:00:00-04:00,138.64768884107800,138.87764756674100,137.25791307551900,137.97779846191400,176090200
2024-10-21 00:00:00-04:00,138.1077854115750,143.6868896484380,137.97780144123400,143.6868896484380,264554500
2024-10-22 00:00:00-04:00,142.88702644418200,144.39677817254200,141.7572032447210,143.56690979003900,226311600
2024-10-23 00:00:00-04:00,142.00715584596600,142.4070854107320,137.43789878036000,139.5375518798830,285930000
2024-10-24 00:00:00-04:00,140.79735837298600,141.3272719093070,138.4377373361040,140.38742065429700,172354900
2024-10-25 00:00:00-04:00,140.90732467853500,144.1068221770470,140.77735596279700,141.51722717285200,205122100
2024-10-28 00:00:00-04:00,142.976987375231,143.11696423513500,140.02746516246300,140.4973907470700,173586700
2024-10-29 00:00:00-04:00,140.26742736816400,142.23711171034300,138.87765156261800,141.22727966308600,157593600
2024-10-30 00:00:00-04:00,139.51754595215700,140.30742741103500,136.78798938993800,139.3175811767580,179418100
2024-10-31 00:00:00-04:00,137.57788081150400,137.5878737112810,132.08875807974500,132.7386474609380,270039600
2024-11-01 00:00:00-04:00,134.67833522595900,137.2879161101810,134.5483665061620,135.3782196044920,207127800
2024-11-04 00:00:00-05:00,137.18793904541500,138.9376575905800,135.54820341905600,136.0281219482420,187528200
2024-11-05 00:00:00-05:00,137.4278859649570,140.3474144064950,137.30791015086200,139.8874969482420,160537400
2024-11-06 00:00:00-05:00,142.93699575896500,146.46642634688700,141.93715671975000,145.58656311035200,242043900
2024-11-07 00:00:00-05:00,146.3664587614800,148.9060435973240,146.14649291865000,148.85606384277300,207323300
2024-11-08 00:00:00-05:00,148.7460628790410,149.74590195013900,146.236457046531,147.6062469482420,175665800
2024-11-11 00:00:00-05:00,148.65608145399600,148.82606753959400,143.54691790764700,145.23663330078100,182325600
2024-11-12 00:00:00-05:00,146.7563770410740,149.62591028148000,145.98649668767200,148.26612854003900,198634700
2024-11-13 00:00:00-05:00,149.04601231096400,149.30596496785500,145.87650914358100,146.2464599609380,191903300
2024-11-14 00:00:00-05:00,147.6162371498860,148.97601887199100,145.52657719098700,146.7363739013670,194463300
2024-11-15 00:00:00-05:00,144.8466877533130,145.2166386002860,140.05746510375200,141.9571533203130,250132900
2024-11-18 00:00:00-05:00,139.47755210471100,141.52722527651300,137.1279241566860,140.12744140625,221866000
2024-11-19 00:00:00-05:00,141.2972716123140,147.10633445237000,140.96732287230200,146.98634338378900,227834900
2024-11-20 00:00:00-05:00,147.38629113505700,147.53626090336700,142.70703603144800,145.8665313720700,309871700
2024-11-21 00:00:00-05:00,149.32598496889800,152.8654088901040,140.67736706254200,146.6464080810550,400946600
2024-11-22 00:00:00-05:00,145.90650981286500,147.13632286744000,141.07730047570000,141.92715454101600,236406200
2024-11-25 00:00:00-05:00,141.9671640146260,142.02715192160400,135.79815839357300,135.9981231689450,344941900
2024-11-26 00:00:00-05:00,137.6778530821540,139.277601884859,135.64818075182000,136.89797973632800,190287700
2024-11-27 00:00:00-05:00,134.98827330747300,137.19792446250500,131.77879829463700,135.31822204589800,226370900
2024-11-29 00:00:00-05:00,136.75800311530700,139.32759715528800,136.02812477876700,138.22776794433600,141863200
2024-12-02 00:00:00-05:00,138.8076612979230,140.42739572538900,137.7978293194700,138.60769653320300,171682800
2024-12-03 00:00:00-05:00,138.23776359782400,140.51739577472400,137.92781588392700,140.23744201660200,164414000
2024-12-04 00:00:00-05:00,141.97715912549500,145.76654278655000,140.26742746830900,145.1166534423830,231224300
2024-12-05 00:00:00-05:00,145.0966598316490,146.52652104015900,143.93676281520200,145.04666137695300,172621200
2024-12-06 00:00:00-05:00,144.58670004061700,145.68658966441200,141.29699424160700,142.42689514160200,188505600
2024-12-09 00:00:00-05:00,138.9572148926680,139.93712045292900,137.1173878488450,138.79722595214800,189308600
2024-12-10 00:00:00-05:00,138.99721154250700,141.80696595909100,133.77769033829200,135.05758666992200,210020900
2024-12-11 00:00:00-05:00,137.3473626393390,140.15710166074900,135.19756655561200,139.29718017578100,184905200
2024-12-12 00:00:00-05:00,137.0673914713080,138.42726697152900,135.7875104425570,137.32736206054700,159211400
2024-12-13 00:00:00-05:00,138.92722683278500,139.58716980720000,132.52780616182700,134.23765563964800,231514900
2024-12-16 00:00:00-05:00,134.16764608739600,134.38762706466000,130.40799755691300,131.98785400390600,237951100
2024-12-17 00:00:00-05:00,129.07812250532500,131.57789255271600,126.84833189512000,130.3780059814450,259410300
2024-12-18 00:00:00-05:00,133.84768927135000,136.68742440979700,128.2682006428490,128.8981475830080,277444500
2024-12-19 00:00:00-05:00,131.7478712095930,134.01766661792500,129.5380830968380,130.66796875,209719200
